2023-01-11 11:42:19,966 [main] INFO  (LastaDiProperties@deriveSmartDeployModeFromLocation():167) - ...Loading specified properties and get by the key: intro_env_production.properties, lasta_di.smart.deploy.mode
2023-01-11 11:42:19,982 [main] INFO  (SmartDeployMode@setValue():62) - ...Setting smart deploy mode: cool
2023-01-11 11:43:33,633 [qtp1289479439-35] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/13, BranchId=]
2023-01-11 11:43:33,634 [qtp1289479439-35] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action LogAction@latest()
2023-01-11 11:43:33,634 [qtp1289479439-19] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action LogAction@latest()
2023-01-11 11:43:33,637 [qtp1289479439-34] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/11, BranchId=]
2023-01-11 11:43:33,642 [qtp1289479439-34] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for DfpropDocumentAction
2023-01-11 11:43:33,643 [qtp1289479439-35] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/13, BranchId=]
2023-01-11 11:43:33,642 [qtp1289479439-19] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/12, BranchId=]
2023-01-11 11:43:33,644 [qtp1289479439-34] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"upperCaseBasic":false,"aliasDelimiterInDbComment":null,"dbCommentOnAliasBasis":false,"checkColumnDefOrderDiff":false,"checkDbCommentDiff":false,"checkProcedureDiff":false}
2023-01-11 11:43:33,644 [qtp1289479439-35] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for LogAction
2023-01-11 11:43:33,645 [qtp1289479439-19] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for LogAction
2023-01-11 11:43:33,649 [qtp1289479439-19] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{}
2023-01-11 11:43:33,647 [qtp1289479439-35] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"fileName":"intro-last-execute-success-doc.log","content":"/nnnnnnnnnnnnnnnnnnnnnnn\n...Calling the JDBC task\nnnnnnnnnnn/\nBuildfile: ..\\mydbflute\\dbflute-1.2.6\\build-torque.xml\n\njdbc:\n  [df-jdbc] 2023-01-04 14:51:13,140 INFO  - +------------------------------------------+\n  [df-jdbc] 2023-01-04 14:51:13,140 INFO  - |                                          |\n  [df-jdbc] 2023-01-04 14:51:13,140 INFO  - |                   JDBC                   |\n  [df-jdbc] 2023-01-04 14:51:13,140 I...
2023-01-11 11:43:33,649 [qtp1289479439-34] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:43:33 GMT
  [request] dfprop_document_dfpropDocumentAction=org.dbflute.intro.app.web.dfprop.document.DfpropDocumentAction@4cd00d55
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/dfprop/document/dbflute_sample, public JsonResponse<DfpropDocumentResult> DfpropDocumentAction@index(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{DfpropDocumentResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<DfpropDocumentResult> DfpropDocumentAction@index(String), urlPattern:{{}, ^([^/]+)$}}@1fae0ab9
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/dfprop/document/dbflute_sample [00m00s056ms]


2023-01-11 11:43:33,651 [qtp1289479439-19] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:43:33 GMT
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/log/latest/undefined/undefined, public JsonResponse<LogBean> LogAction@latest(String, String), pathParam:{{0=undefined, 1=undefined}}, JsonResponse:{Object, emptyBody}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<LogBean> LogAction@latest(String, String), urlPattern:{latest/{}/{}, ^latest/([^/]+)/([^/]+)$}}@187558d3
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] log_logAction=org.dbflute.intro.app.web.log.LogAction@5d901391
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/log/latest/undefined/undefined [00m00s042ms]


2023-01-11 11:43:33,654 [qtp1289479439-35] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:43:33 GMT
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/log/latest/dbflute_sample/doc, public JsonResponse<LogBean> LogAction@latest(String, String), pathParam:{{0=dbflute_sample, 1=doc}}, JsonResponse:{LogBean}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<LogBean> LogAction@latest(String, String), urlPattern:{latest/{}/{}, ^latest/([^/]+)/([^/]+)$}}@187558d3
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] log_logAction=org.dbflute.intro.app.web.log.LogAction@26bbb653
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/log/latest/dbflute_sample/doc [00m00s052ms]


2023-01-11 11:43:33,663 [qtp1289479439-19] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/undefined/undefined
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/log/latest/undefined/undefined
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:43:33,664 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/undefined/undefined}
2023-01-11 11:43:33,667 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/undefined/undefined
2023-01-11 11:43:33,668 [qtp1289479439-19] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:43:33,668 [qtp1289479439-19] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
2023-01-11 11:43:33,675 [qtp1289479439-19] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/14, BranchId=]
2023-01-11 11:43:33,680 [qtp1289479439-19] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action LogAction@latest()
2023-01-11 11:43:33,682 [qtp1289479439-19] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/14, BranchId=]
2023-01-11 11:43:33,682 [qtp1289479439-19] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for LogAction
2023-01-11 11:43:33,682 [qtp1289479439-19] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{}
2023-01-11 11:43:33,683 [qtp1289479439-19] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:43:33 GMT
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/log/latest/undefined/undefined, public JsonResponse<LogBean> LogAction@latest(String, String), pathParam:{{0=undefined, 1=undefined}}, JsonResponse:{Object, emptyBody}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<LogBean> LogAction@latest(String, String), urlPattern:{latest/{}/{}, ^latest/([^/]+)/([^/]+)$}}@187558d3
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [request] log_logAction=org.dbflute.intro.app.web.log.LogAction@1f288970
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/log/latest/undefined/undefined [00m00s020ms]


2023-01-11 11:47:28,508 [qtp1289479439-19] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/client/propbase/dbflute_sample
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/client/propbase/dbflute_sample
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:47:28,509 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=client_propbase_clientPropbaseAction params={dbflute_sample}
2023-01-11 11:47:28,514 [qtp1289479439-19] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /client/propbase/dbflute_sample
2023-01-11 11:47:28,521 [qtp1289479439-19] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:47:28,525 [qtp1289479439-19] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for ClientPropbaseAction
2023-01-11 11:47:28,525 [qtp1289479439-19] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/15, BranchId=]
2023-01-11 11:47:28,529 [qtp1289479439-19] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action ClientPropbaseAction@index()
2023-01-11 11:47:28,544 [qtp1289479439-19] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/15, BranchId=]
2023-01-11 11:47:28,546 [qtp1289479439-19] DEBUG (GodHandableAction@showFinally():306) - #flow ...Calling back #finally for ClientPropbaseAction
2023-01-11 11:47:28,547 [qtp1289479439-19] DEBUG (ResponseWritePerformer@showWritingResponse():75) - #flow ...Writing response as application/json; charset=UTF-8: 
{"projectName":"dbflute_sample","databaseCode":"mysql","languageCode":"java","containerCode":"spring","dbfluteVersion":"1.2.6","hasSchemaHtml":true,"hasHistoryHtml":true,"hasSyncCheckResultHtml":false,"hasAlterCheckResultHtml":false,"violatesSchemaPolicy":false}
2023-01-11 11:47:28,551 [qtp1289479439-19] DEBUG (RequestLoggingFilter@after():480) - 
  responseClass=org.eclipse.jetty.server.Response ; committed=true
  ; httpStatus=200 ; contentType=application/json;charset=utf-8 ; locale=ja_JP
  [header] Content-Type=application/json;charset=utf-8
  [header] Date=Wed, 11 Jan 2023 02:47:28 GMT
  [request] client_propbase_clientPropbaseAction=org.dbflute.intro.app.web.client.propbase.ClientPropbaseAction@202d59b4
  [request] lastaflute.action.ACTION_RUMTIME=runtime:{/api/client/propbase/dbflute_sample, public JsonResponse<ClientPropbaseResult> ClientPropbaseAction@index(String), pathParam:{{0=dbflute_sample}}, JsonResponse:{ClientPropbaseResult}}
  [request] lastaflute.action.USER_LOCALE=ja
  [request] lastaflute.config.ACTION_EXECUTE=execute:{public JsonResponse<ClientPropbaseResult> ClientPropbaseAction@index(String), urlPattern:{{}, ^([^/]+)$}}@45b3409f
  [request] lastaflute.dbflute.SQL_COUNT={total=0}
  [session] lastaflute.action.USER_LOCALE=ja
* * * * * * * * * * {END}: /api/client/propbase/dbflute_sample [00m00s043ms]


2023-01-11 11:47:28,562 [qtp1289479439-17] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/dfprop/document/dbflute_sample
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/dfprop/document/dbflute_sample
  ; method=POST ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=0 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Content-Length=0
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Origin=http://192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:47:28,563 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=dfprop_document_dfpropDocumentAction params={dbflute_sample}
2023-01-11 11:47:28,563 [qtp1289479439-17] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /dfprop/document/dbflute_sample
2023-01-11 11:47:28,564 [qtp1289479439-15] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/undefined/undefined
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/log/latest/undefined/undefined
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:47:28,564 [qtp1289479439-35] DEBUG (RequestLoggingFilter@before():405) - * * * * * * * * * * {BEGIN}: /api/log/latest/dbflute_sample/doc
  requestClass=org.eclipse.jetty.server.Request ; sessionId=node0178ex6bafoilj3tcbw5pq2o81.node0
  ; url=http://192.168.0.19:8926/api/log/latest/dbflute_sample/doc
  ; method=GET ; protocol=HTTP/1.1 ; scheme=http ; secure=false ; remoteAddr=192.168.0.19 ; remoteHost=192.168.0.19
  ; characterEncoding=UTF-8 ; contentLength=-1 ; contentType=null ; locale=ja ; locales=ja,en,en_GB,en_US
  [header] Accept=*/*
  [header] Accept-Encoding=gzip, deflate
  [header] Accept-Language=ja,en;q=0.9,en-GB;q=0.8,en-US;q=0.7
  [header] Connection=keep-alive
  [header] Cookie=JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [header] Host=192.168.0.19:8926
  [header] Referer=http://192.168.0.19:8926/
  [header] User-Agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54
  [cookie] JSESSIONID=node0178ex6bafoilj3tcbw5pq2o81.node0
  [session] lastaflute.action.USER_LOCALE=ja
2023-01-11 11:47:28,568 [qtp1289479439-35] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/dbflute_sample/doc}
2023-01-11 11:47:28,566 [qtp1289479439-17] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:47:28,567 [qtp1289479439-15] DEBUG (RequestRoutingFilter@processAction():284) - ...Routing to action: name=log_logAction params={latest/undefined/undefined}
2023-01-11 11:47:28,575 [qtp1289479439-35] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/dbflute_sample/doc
2023-01-11 11:47:28,576 [qtp1289479439-17] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for DfpropDocumentAction
2023-01-11 11:47:28,577 [qtp1289479439-15] DEBUG (RequestRoutingFilter@processAction():285) -  by the mapping path: /log/latest/undefined/undefined
2023-01-11 11:47:28,579 [qtp1289479439-17] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/16, BranchId=]
2023-01-11 11:47:28,580 [qtp1289479439-35] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:47:28,580 [qtp1289479439-15] DEBUG (SimpleRequestManager@saveUserLocaleToSession():738) - ...Saving user locale to session: ja
2023-01-11 11:47:28,582 [qtp1289479439-17] DEBUG (GodHandableAction@showAction():348) - #flow ...Beginning #action DfpropDocumentAction@index()
2023-01-11 11:47:28,585 [qtp1289479439-35] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
2023-01-11 11:47:28,588 [qtp1289479439-15] DEBUG (GodHandableAction@showBefore():266) - #flow ...Calling back #before for LogAction
2023-01-11 11:47:28,590 [qtp1289479439-35] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/17, BranchId=]
2023-01-11 11:47:28,590 [qtp1289479439-17] DEBUG (LaTransaction@commit():210) - Commit transaction: [FormatId=4360, GlobalId=1673404943897/16, BranchId=]
2023-01-11 11:47:28,590 [qtp1289479439-15] DEBUG (LaTransaction@begin():83) - Begin transaction: [FormatId=4360, GlobalId=1673404943897/18, BranchId=]
